time,entry_time,day,r,direction,sl_atr,tp_r,cell,r_bench,r_excess,fold
2021-12-14 20:45:00+00:00,2021-12-14 21:00:00+00:00,2021-12-14 00:00:00+00:00,0.863311264500853,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0760109148696089,1
2021-12-15 01:15:00+00:00,2021-12-15 01:30:00+00:00,2021-12-15 00:00:00+00:00,0.7706788227643024,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9833784731330583,1
2021-12-16 00:00:00+00:00,2021-12-16 00:15:00+00:00,2021-12-16 00:00:00+00:00,0.91688794191888,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1295875922876357,1
2021-12-16 12:15:00+00:00,2021-12-16 12:30:00+00:00,2021-12-16 00:00:00+00:00,0.8332137663708588,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0459134167396145,1
2021-12-17 13:30:00+00:00,2021-12-17 13:45:00+00:00,2021-12-17 00:00:00+00:00,-1.1408305408735067,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9281308905047508,1
2021-12-17 18:45:00+00:00,2021-12-17 19:00:00+00:00,2021-12-17 00:00:00+00:00,0.8428798233036726,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0555794736724284,1
2021-12-20 00:00:00+00:00,2021-12-20 00:15:00+00:00,2021-12-20 00:00:00+00:00,0.8563387652549359,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0690384156236916,1
2021-12-20 09:45:00+00:00,2021-12-20 10:00:00+00:00,2021-12-20 00:00:00+00:00,-1.1602782922479236,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9475786418791677,1
2021-12-20 23:30:00+00:00,2021-12-20 23:45:00+00:00,2021-12-20 00:00:00+00:00,0.8381189248295973,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.050818575198353,1
2021-12-21 09:00:00+00:00,2021-12-21 09:15:00+00:00,2021-12-21 00:00:00+00:00,0.8686448118731093,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.081344462241865,1
2021-12-21 13:30:00+00:00,2021-12-21 13:45:00+00:00,2021-12-21 00:00:00+00:00,-1.1936336394265206,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9809339890577647,1
2021-12-21 14:15:00+00:00,2021-12-21 14:30:00+00:00,2021-12-21 00:00:00+00:00,-1.1366887354991468,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.923989085130391,1
2021-12-21 14:45:00+00:00,2021-12-21 15:00:00+00:00,2021-12-21 00:00:00+00:00,-1.175294007762554,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9625943573937982,1
2021-12-22 13:30:00+00:00,2021-12-22 13:45:00+00:00,2021-12-22 00:00:00+00:00,0.8044300241792142,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0171296745479699,1
2021-12-22 21:45:00+00:00,2021-12-22 23:00:00+00:00,2021-12-22 00:00:00+00:00,0.8397217077520764,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0524213581208322,1
2021-12-23 14:00:00+00:00,2021-12-23 14:15:00+00:00,2021-12-23 00:00:00+00:00,-1.1602782922479236,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9475786418791677,1
2021-12-23 14:30:00+00:00,2021-12-23 14:45:00+00:00,2021-12-23 00:00:00+00:00,0.8459757115024729,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0586753618712286,1
2021-12-27 02:00:00+00:00,2021-12-27 02:15:00+00:00,2021-12-27 00:00:00+00:00,-1.0806677447475252,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8679680943787694,1
2021-12-27 21:15:00+00:00,2021-12-27 21:30:00+00:00,2021-12-27 00:00:00+00:00,-1.1177367705371455,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9050371201683897,1
2021-12-28 02:30:00+00:00,2021-12-28 02:45:00+00:00,2021-12-28 00:00:00+00:00,0.7229550332553063,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9356546836240621,1
2021-12-28 07:30:00+00:00,2021-12-28 07:45:00+00:00,2021-12-28 00:00:00+00:00,0.8193944085082329,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0320940588769887,1
2021-12-28 13:00:00+00:00,2021-12-28 13:15:00+00:00,2021-12-28 00:00:00+00:00,0.733765232420454,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9464648827892098,1
2021-12-28 14:00:00+00:00,2021-12-28 14:15:00+00:00,2021-12-28 00:00:00+00:00,0.7706788227643024,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9833784731330583,1
2021-12-28 23:30:00+00:00,2021-12-28 23:45:00+00:00,2021-12-28 00:00:00+00:00,-1.1684540959654326,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9557544455966768,1
2021-12-29 03:45:00+00:00,2021-12-29 04:00:00+00:00,2021-12-29 00:00:00+00:00,-1.170138636925087,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9574389865563312,1
2021-12-29 06:30:00+00:00,2021-12-29 06:45:00+00:00,2021-12-29 00:00:00+00:00,-1.282613570576262,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-1.0699139202075063,1
2021-12-29 10:45:00+00:00,2021-12-29 11:00:00+00:00,2021-12-29 00:00:00+00:00,-1.1087279322603036,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8960282818915478,1
2021-12-30 09:30:00+00:00,2021-12-30 09:45:00+00:00,2021-12-30 00:00:00+00:00,0.7839690776422257,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9966687280109815,1
2021-12-30 10:15:00+00:00,2021-12-30 10:30:00+00:00,2021-12-30 00:00:00+00:00,0.8281599767056622,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.040859627074418,1
2021-12-30 12:15:00+00:00,2021-12-30 12:30:00+00:00,2021-12-30 00:00:00+00:00,0.7923985298136855,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0050981801824412,1
2021-12-30 13:15:00+00:00,2021-12-30 13:30:00+00:00,2021-12-30 00:00:00+00:00,-1.2609888908729987,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-1.048289240504243,1
2021-12-30 21:00:00+00:00,2021-12-30 21:15:00+00:00,2021-12-30 00:00:00+00:00,0.7882257402629406,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0009253906316964,1
2021-12-31 03:30:00+00:00,2021-12-31 03:45:00+00:00,2021-12-31 00:00:00+00:00,0.7882257402629406,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0009253906316964,1
2021-12-31 08:00:00+00:00,2021-12-31 08:15:00+00:00,2021-12-31 00:00:00+00:00,0.7774231246638628,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9901227750326186,1
2021-12-31 09:30:00+00:00,2021-12-31 09:45:00+00:00,2021-12-31 00:00:00+00:00,0.7818087684186479,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9945084187874037,1
2021-12-31 15:00:00+00:00,2021-12-31 15:15:00+00:00,2021-12-31 00:00:00+00:00,0.9005857215271449,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1132853718959006,1
2021-12-31 21:30:00+00:00,2021-12-31 21:45:00+00:00,2021-12-31 00:00:00+00:00,0.8397217077520764,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0524213581208322,1
2022-01-03 03:15:00+00:00,2022-01-03 03:30:00+00:00,2022-01-03 00:00:00+00:00,-1.1262297539357846,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9135301035670288,1
2022-01-03 11:30:00+00:00,2022-01-03 11:45:00+00:00,2022-01-03 00:00:00+00:00,-1.1602782922479236,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9475786418791677,1
2022-01-03 13:15:00+00:00,2022-01-03 13:30:00+00:00,2022-01-03 00:00:00+00:00,-1.1024266305248611,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8897269801561053,1
2022-01-03 13:30:00+00:00,2022-01-03 13:45:00+00:00,2022-01-03 00:00:00+00:00,-1.0864867409185663,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8737870905498105,1
2022-01-03 14:30:00+00:00,2022-01-03 14:45:00+00:00,2022-01-03 00:00:00+00:00,0.9035094807509115,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1162091311196674,1
2022-01-04 09:00:00+00:00,2022-01-04 09:15:00+00:00,2022-01-04 00:00:00+00:00,0.8082835253202767,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0209831756890324,1
2022-01-04 14:30:00+00:00,2022-01-04 14:45:00+00:00,2022-01-04 00:00:00+00:00,0.894469740143605,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1071693905123607,1
2022-01-05 06:45:00+00:00,2022-01-05 07:00:00+00:00,2022-01-05 00:00:00+00:00,-1.2743019472719739,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-1.0616022969032182,1
2022-01-05 13:15:00+00:00,2022-01-05 13:30:00+00:00,2022-01-05 00:00:00+00:00,0.8995915787424164,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1122912291111722,1
2022-01-05 15:00:00+00:00,2022-01-05 15:15:00+00:00,2022-01-05 00:00:00+00:00,-1.0744953088698252,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8617956585010694,1
2022-01-05 15:30:00+00:00,2022-01-05 15:45:00+00:00,2022-01-05 00:00:00+00:00,0.8890866363012643,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.10178628667002,1
2022-01-06 08:15:00+00:00,2022-01-06 08:30:00+00:00,2022-01-06 00:00:00+00:00,-1.1353353816823237,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9226357313135679,1
2022-01-06 11:15:00+00:00,2022-01-06 11:30:00+00:00,2022-01-06 00:00:00+00:00,-1.0622793680411857,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8495797176724299,1
2022-01-07 05:45:00+00:00,2022-01-07 06:00:00+00:00,2022-01-07 00:00:00+00:00,-1.2635987797817287,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-1.050899129412973,1
2022-01-07 10:15:00+00:00,2022-01-07 10:30:00+00:00,2022-01-07 00:00:00+00:00,-1.143661234745064,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9309615843763083,1
2022-01-07 19:00:00+00:00,2022-01-07 19:15:00+00:00,2022-01-07 00:00:00+00:00,-1.1076514180795085,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8949517677107527,1
2022-01-07 20:45:00+00:00,2022-01-07 21:00:00+00:00,2022-01-07 00:00:00+00:00,-1.1154168910274929,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.902717240658737,1
2022-01-10 18:15:00+00:00,2022-01-10 18:30:00+00:00,2022-01-10 00:00:00+00:00,0.9358335048277981,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1485331551965539,1
2022-01-11 01:45:00+00:00,2022-01-11 02:00:00+00:00,2022-01-11 00:00:00+00:00,0.8490105984731624,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0617102488419181,1
2022-01-11 06:30:00+00:00,2022-01-11 06:45:00+00:00,2022-01-11 00:00:00+00:00,0.8534511744365602,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.066150824805316,1
2022-01-11 17:00:00+00:00,2022-01-11 17:15:00+00:00,2022-01-11 00:00:00+00:00,0.912648391672248,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1253480420410038,1
2022-01-12 07:00:00+00:00,2022-01-12 07:15:00+00:00,2022-01-12 00:00:00+00:00,-1.2160309223577743,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-1.0033312719890186,1
2022-01-12 13:30:00+00:00,2022-01-12 13:45:00+00:00,2022-01-12 00:00:00+00:00,0.7774231246638628,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9901227750326186,1
2022-01-13 07:00:00+00:00,2022-01-13 07:15:00+00:00,2022-01-13 00:00:00+00:00,0.8549021529074853,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.067601803276241,1
2022-01-13 08:00:00+00:00,2022-01-13 08:15:00+00:00,2022-01-13 00:00:00+00:00,0.7839690776422257,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.9966687280109815,1
2022-01-17 08:00:00+00:00,2022-01-17 08:15:00+00:00,2022-01-17 00:00:00+00:00,0.8211825826814186,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0338822330501745,1
2022-01-18 01:00:00+00:00,2022-01-18 01:15:00+00:00,2022-01-18 00:00:00+00:00,0.6585720158700131,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,0.871271666238769,1
2022-01-18 07:00:00+00:00,2022-01-18 07:15:00+00:00,2022-01-18 00:00:00+00:00,-1.1917164746797233,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9790168243109675,1
2022-01-18 09:45:00+00:00,2022-01-18 10:00:00+00:00,2022-01-18 00:00:00+00:00,0.8786956875788086,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0913953379475643,1
2022-01-18 19:45:00+00:00,2022-01-18 20:00:00+00:00,2022-01-18 00:00:00+00:00,-1.1098152115829065,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8971155612141507,1
2022-01-19 07:30:00+00:00,2022-01-19 07:45:00+00:00,2022-01-19 00:00:00+00:00,0.8264415764727189,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0391412268414746,1
2022-01-20 12:15:00+00:00,2022-01-20 12:30:00+00:00,2022-01-20 00:00:00+00:00,-1.1824116474066848,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.969711997037929,1
2022-01-20 16:15:00+00:00,2022-01-20 16:30:00+00:00,2022-01-20 00:00:00+00:00,-1.1109133636987356,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8982137133299798,1
2022-01-20 18:00:00+00:00,2022-01-20 18:15:00+00:00,2022-01-20 00:00:00+00:00,-1.1154168910274929,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.902717240658737,1
2022-01-21 08:15:00+00:00,2022-01-21 08:30:00+00:00,2022-01-21 00:00:00+00:00,0.9643263731501533,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1770260235189092,1
2022-01-21 11:30:00+00:00,2022-01-21 11:45:00+00:00,2022-01-21 00:00:00+00:00,-1.1602782922479236,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9475786418791677,1
2022-01-21 15:00:00+00:00,2022-01-21 15:15:00+00:00,2022-01-21 00:00:00+00:00,-1.1098152115829065,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8971155612141507,1
2022-01-24 13:45:00+00:00,2022-01-24 14:00:00+00:00,2022-01-24 00:00:00+00:00,0.9035094807509115,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1162091311196674,1
2022-01-24 15:15:00+00:00,2022-01-24 15:30:00+00:00,2022-01-24 00:00:00+00:00,0.8912720677396965,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1039717181084523,1
2022-01-24 19:15:00+00:00,2022-01-24 19:30:00+00:00,2022-01-24 00:00:00+00:00,0.9035094807509115,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1162091311196674,1
2022-01-25 01:30:00+00:00,2022-01-25 01:45:00+00:00,2022-01-25 00:00:00+00:00,-1.1339954274082413,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9212957770394855,1
2022-01-25 05:30:00+00:00,2022-01-25 05:45:00+00:00,2022-01-25 00:00:00+00:00,0.7903225151118224,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0030221654805782,1
2022-01-26 00:00:00+00:00,2022-01-26 00:15:00+00:00,2022-01-26 00:00:00+00:00,-1.1718400232943378,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.959140372925582,1
2022-01-26 19:30:00+00:00,2022-01-26 19:45:00+00:00,2022-01-26 00:00:00+00:00,-1.073027456984438,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.8603278066156822,1
2022-01-28 12:45:00+00:00,2022-01-28 13:00:00+00:00,2022-01-28 00:00:00+00:00,0.8923485819204915,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1050482322892472,1
2022-01-28 19:00:00+00:00,2022-01-28 19:15:00+00:00,2022-01-28 00:00:00+00:00,0.9035094807509115,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1162091311196674,1
2022-01-31 01:00:00+00:00,2022-01-31 01:15:00+00:00,2022-01-31 00:00:00+00:00,0.887977502664277,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1006771530330328,1
2022-01-31 02:45:00+00:00,2022-01-31 03:00:00+00:00,2022-01-31 00:00:00+00:00,-1.149494456957265,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9367948065885091,1
2022-01-31 15:00:00+00:00,2022-01-31 15:15:00+00:00,2022-01-31 00:00:00+00:00,0.9177108335830495,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1304104839518052,1
2022-02-01 06:15:00+00:00,2022-02-01 06:30:00+00:00,2022-02-01 00:00:00+00:00,0.8101817082378977,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0228813586066534,1
2022-02-01 12:45:00+00:00,2022-02-01 13:00:00+00:00,2022-02-01 00:00:00+00:00,0.8619443771458616,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0746440275146174,1
2022-02-01 14:45:00+00:00,2022-02-01 15:00:00+00:00,2022-02-01 00:00:00+00:00,0.8868572776909197,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0995569280596755,1
2022-02-01 15:00:00+00:00,2022-02-01 15:15:00+00:00,2022-02-01 00:00:00+00:00,0.887977502664277,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.1006771530330328,1
2022-02-01 17:00:00+00:00,2022-02-01 17:15:00+00:00,2022-02-01 00:00:00+00:00,-1.1044854057984108,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.891785755429655,1
2022-02-02 14:00:00+00:00,2022-02-02 14:15:00+00:00,2022-02-02 00:00:00+00:00,0.8348651152186721,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0475647655874278,1
2022-02-03 14:30:00+00:00,2022-02-03 14:45:00+00:00,2022-02-03 00:00:00+00:00,0.8619443771458616,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0746440275146174,1
2022-02-03 19:30:00+00:00,2022-02-03 19:45:00+00:00,2022-02-03 00:00:00+00:00,0.879896720375058,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0925963707438138,1
2022-02-04 11:00:00+00:00,2022-02-04 11:15:00+00:00,2022-02-04 00:00:00+00:00,-1.170138636925087,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9574389865563312,1
2022-02-04 11:15:00+00:00,2022-02-04 11:30:00+00:00,2022-02-04 00:00:00+00:00,0.8348651152186721,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0475647655874278,1
2022-02-04 13:30:00+00:00,2022-02-04 13:45:00+00:00,2022-02-04 00:00:00+00:00,-1.1975256755789936,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9848260252102378,1
2022-02-07 01:00:00+00:00,2022-02-07 01:15:00+00:00,2022-02-07 00:00:00+00:00,-1.1555645313825025,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9428648810137467,1
2022-02-07 01:30:00+00:00,2022-02-07 01:45:00+00:00,2022-02-07 00:00:00+00:00,0.8563387652549359,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0690384156236916,1
2022-02-08 07:00:00+00:00,2022-02-08 07:15:00+00:00,2022-02-08 00:00:00+00:00,-1.2248026440894986,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-1.0121029937207429,1
2022-02-08 14:15:00+00:00,2022-02-08 14:30:00+00:00,2022-02-08 00:00:00+00:00,0.8750200456081341,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0877196959768898,1
2022-02-08 18:00:00+00:00,2022-02-08 18:15:00+00:00,2022-02-08 00:00:00+00:00,-1.1571201766963273,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9444205263275715,1
2022-02-08 19:15:00+00:00,2022-02-08 19:30:00+00:00,2022-02-08 00:00:00+00:00,-1.1824116474066848,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.969711997037929,1
2022-02-09 13:30:00+00:00,2022-02-09 13:45:00+00:00,2022-02-09 00:00:00+00:00,-1.1651348847813279,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.952435234412572,1
2022-02-09 20:15:00+00:00,2022-02-09 20:30:00+00:00,2022-02-09 00:00:00+00:00,0.8810858617574832,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.093785512126239,1
2022-02-10 01:45:00+00:00,2022-02-10 02:00:00+00:00,2022-02-10 00:00:00+00:00,0.8004990676652164,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.013198718033972,1
2022-02-10 13:30:00+00:00,2022-02-10 13:45:00+00:00,2022-02-10 00:00:00+00:00,0.8428798233036726,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.0555794736724284,1
2022-02-11 09:30:00+00:00,2022-02-11 09:45:00+00:00,2022-02-11 00:00:00+00:00,0.8298613630749131,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.042561013443669,1
2022-02-11 13:15:00+00:00,2022-02-11 13:30:00+00:00,2022-02-11 00:00:00+00:00,-1.1860781215195593,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,-0.9733784711508034,1
2022-02-11 16:00:00+00:00,2022-02-11 16:15:00+00:00,2022-02-11 00:00:00+00:00,0.8810858617574832,1,0.75,1.0,m15_fvg_bull|side1|touch_n=1|sl0.75|tp1.0|d1,-0.2126996503687558,1.093785512126239,1
